timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag,estimated_slope,slope_difference
2024-05-16 03:19:06.736842240,0.0007104519693257,0.0040876554789722,0.0033571967198582,1.0223048174603175,0.3858258509523809,0.0,0.0001748764528042,0.000184831763492,0.0006000488403174,0.0001153179936243,0.0100110020714285,0.0002870531958201,0.0001811046878306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017298723783068237,0.005087069098165024
2024-05-16 06:29:08.684210688,-0.0213287617856394,0.0067813700275552,0.0019694710047332,1.022359706878307,0.3865583655555556,0.0,0.0001754580544973,0.0001841747927513,0.0006000717747619,0.000114733154582,0.0099649987460317,0.0002883117539682,0.0001804453230687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00280811716695957,0.00477758817169277
2024-05-16 09:43:33.125000192,0.0363767081358901,0.024350990829128,0.0024282135726224,1.022415784574468,0.387914887287234,0.0,0.0001748909065957,0.0001831558191489,0.0006017802421808,0.0001143117309468,0.0098993553218085,0.0002890774353723,0.0001826351291489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222768041656983,0.004655893989192229
2024-05-16 12:49:12.526316032,0.0611292441647606,0.0279441023173047,0.0052465065203942,1.0224693042553192,0.3883030994680851,0.0,0.0001750269612234,0.0001839683640425,0.0006047601734574,0.0001170902769308,0.0100488116648936,0.000290704202234,0.0001840530621276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00282610744426047,0.00807261396465467
2024-05-16 15:59:14.473684224,-0.0426811887336953,0.0246729017237549,0.0066210935028,1.0225238712765958,0.3894995838829788,0.0,0.0001753302948404,0.0001846732256382,0.0006169546489893,0.0001192800615478,0.0101803526702127,0.0002959799070212,0.0001848084562234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003527885522424376,0.010148979025224377
2024-05-16 18:59:53.874999808,0.0083047234543869,0.0285557078581114,0.0053564097202496,1.0225756232804233,0.3901474508021391,0.0423280423280423,0.0001760193517647,0.0001865458940641,0.0006180737619251,0.0001179808623475,0.010200281959893,0.0002958461139037,0.0001838843969518,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,-0.000669122070114922,0.006025531790364522
2024-05-16 22:19:18.368420608,0.0976877578213475,0.0406562839727813,0.0051340849424889,1.0226327021276596,0.3898798696276595,0.0,0.0001762341387765,0.0001861732070744,0.0006171980784574,0.0001172974563563,0.0101940899361702,0.0002934255568617,0.0001836518029255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002737722617305066,0.007871807559793966
2024-05-17 01:24:20.222222592,0.0611051679218235,0.0424774205335185,0.0055848305033975,1.0226854718085103,0.3900277737765957,0.0,0.0001766327659574,0.0001851989982978,0.0006209597642021,0.0001191417990159,0.0102245966196808,0.000295709988617,0.000183310727234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00374482943871611,0.00932965994211361
2024-05-17 04:29:22.105263360,0.0207520125655946,0.0332496332673978,0.0028459316884114,1.0227382031914891,0.3896405337765957,0.0,0.0001762005252659,0.0001849021339893,0.0006097310730851,0.0001162754810478,0.0101476459547872,0.0002927080525,0.0001834776017553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035588035811596475,0.006404735269571048
2024-05-17 07:39:24.052631296,0.0356557071785346,0.0476965751279168,0.0001244735045588,1.0227922686170212,0.3897665664893617,0.0,0.0001750270819148,0.0001833845006914,0.0006098383278191,0.0001158986264574,0.0100437464813829,0.0002925393705319,0.0001811628304255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038655033734200234,0.0039899768779788234
2024-05-17 11:04:26.125000192,0.0875764232463893,0.0615166561139264,0.0025077443451351,1.0228504808510637,0.3902602764893617,0.0,0.0001753400755319,0.0001846922702659,0.0006107785660638,0.0001165905109255,0.010061697393617,0.0002921641537234,0.0001818590854255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018599349044504249,0.004367679249585525
2024-05-17 13:59:27.894736896,0.0527669371825254,0.061417162147437,0.0078737132213547,1.022900089361702,0.3910631212234042,0.0,0.0001746254723404,0.0001843106005319,0.0006124685292021,0.0001168752788244,0.0101642379414893,0.0002937335804787,0.0001839574445744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002053496284723552,0.009927209506078252
2024-05-17 16:59:29.705882368,-0.021920841230326,0.0620228015791705,0.0081902977465527,1.02295102606383,0.3911871619148936,0.0,0.0001740622743085,0.0001841203979787,0.0006127127266489,0.0001157067245691,0.0102024381223404,0.0002942203581382,0.0001825899017021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004410593882943348,0.008631357134847036
2024-05-17 20:25:46.750000128,0.0873412880109754,0.074151694868874,0.0092770153683384,1.0230092132978723,0.3915620137765957,0.0,0.0001765701694148,0.0001873640909574,0.0006221251655319,0.0001218778720851,0.0102529688138297,0.0003013867464361,0.0001904410709042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180694545711306,0.01108396082545146
2024-05-17 23:29:33.684210432,0.1326854523284737,0.0890078122813709,0.0124162876622856,1.023061110106383,0.3897908649468085,0.0,0.0001726434487234,0.0001861841995212,0.0006108563469148,0.0001164081616542,0.0101809763297872,0.000293878760851,0.0001829800693085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018642048175242787,0.014280492479809878
2024-05-18 02:39:35.631579136,0.0967923121229432,0.0870655820454544,0.0110362411654885,1.023114635638298,0.3896918041489361,0.0,0.0001722936711702,0.0001830707381914,0.0006095745118617,0.0001168032967819,0.0101800940664893,0.0002939804365957,0.0001821780698936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016675793291868468,0.012703820494675347
2024-05-18 05:49:37.526315520,0.0665559228074244,0.090608374404332,0.0080171198513757,1.023168014361702,0.3897716338829787,0.0,0.0001739214084042,0.0001835665498936,0.0006110977553723,0.0001160407096914,0.0101612709228723,0.0002921827602127,0.0001823015705851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016622378986448638,0.009679357750020564
2024-05-18 09:22:09.666666496,0.1299120521729264,0.1130751668739359,0.0046178129879393,1.0232275947089946,0.3888927423809524,0.0,0.0001723196664021,0.000180044031164,0.0006021944710582,0.0001136991409735,0.0099756865502645,0.0002893471577248,0.0001781565403703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019686608724458488,0.006586473860385148
2024-05-18 12:14:41.500000000,0.1693607638910066,0.1218566298821125,0.0060266089634012,1.0232758739361705,0.3882003214893618,0.0,0.0001727886819148,0.0001782838253723,0.0005999310695744,0.0001153140641914,0.0100476089042553,0.0002895900241489,0.0001795011380851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009510042885410575,0.0069776132519422576
2024-05-18 15:19:43.368420864,0.0700963511231407,0.1222882823549487,0.0079099238140571,1.023327569148936,0.3879737444680851,0.0,0.0001716051085638,0.0001768029254787,0.000601125248351,0.0001166472196968,0.0100781907632978,0.0002900756496276,0.0001784280435638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002920560627794472,0.008201979876836548
2024-05-18 18:26:13.470587904,0.0846520684124243,0.1241758456663053,0.0052180662660703,1.023379729787234,0.387763279787234,0.0,0.0001721626167553,0.0001775033236702,0.0006035024323404,0.000116688930484,0.0101057555292553,0.0002926657278723,0.0001785453938829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899409731668914e-05,0.005159072168753611
2024-05-18 21:39:47.263158272,0.1802802909961087,0.1349010899439804,0.0030102244038431,1.0234334675531915,0.3866318787096773,0.0425531914893617,0.0001713814435483,0.0001757192787096,0.0006019525768817,0.0001163020710322,0.0100949716666666,0.0002914527871505,0.0001788231539784,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.00037043890598199847,0.0033806633098250986
2024-05-19 00:44:49.111111168,0.1663744550845649,0.1381755910082852,0.0042265693767679,1.023484967195767,0.3861071443386243,0.0,0.0001707907478835,0.0001758902590476,0.0006053131112698,0.0001147210758306,0.0101198406878306,0.0002891768704232,0.0001767341893121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047853105367551274,0.004705100430443413
2024-05-19 03:49:50.947368448,0.1365703245839995,0.1262570284360119,0.0017532077658122,1.0235362814814817,0.3855845466137566,0.0,0.0001707101433862,0.0001758602548677,0.0006041449210052,0.0001142572493809,0.0100982614470899,0.0002883241442328,0.0001755700284656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000637037291375403,0.002390245057187603
2024-05-19 06:59:52.947368448,0.113780381925153,0.1330624980295043,-0.002587612075023,1.0235889185185183,0.3854765225925925,0.0,0.0001703945501058,0.0001755353193121,0.0006044484027513,0.0001135474403756,0.0100313424576719,0.0002873228433862,0.0001748801649735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005594866092294287,-0.0020281254657935712
2024-05-19 10:14:21.555555328,0.1630831213064993,0.1451761312327258,-0.0025809965956521,1.0236427069148937,0.384763254787234,0.0,0.0001704603422872,0.0001761908854787,0.0006002069006914,0.0001132243458191,0.0099360126968085,0.0002869185224468,0.0001738869851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016352176090218273,-0.0009457789866302727
2024-05-19 13:19:56.736842240,0.1593825617516699,0.1421370798658661,0.0008611965487394,1.0236939164021162,0.3845647347619047,0.0,0.0001711321786772,0.0001753056271428,0.0006030607773544,0.0001136480271058,0.0100379937857142,0.0002896260741269,0.0001753140515873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013116508369531849,0.002172847385692585
2024-05-19 16:19:58.588235264,0.0620937007405473,0.1358934185934622,0.0007506060681019,1.0237435306878306,0.3845248062962963,0.0,0.0001696691431216,0.0001743662944973,0.0006065649660317,0.0001146930330211,0.0100964036164021,0.0002911290226984,0.0001766197843915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003364918844856041,0.001087097952587504
2024-05-19 19:40:35.882352896,0.1313455774645717,0.135288984387753,0.000489481443257,1.0237986973404256,0.3831319881720429,0.0425531914893617,0.0001679421753763,0.000175154930215,0.000602053010215,0.0001148700250806,0.0100346654784946,0.000289087334301,0.0001758743862365,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0009720225921367037,0.0014615040353937038
2024-05-19 22:50:02.526315776,0.1936747672414185,0.1419890862627539,0.0012832521988675,1.0238507576719578,0.3815997797883598,0.0,0.0001686611245502,0.0001750459081481,0.0006012588491005,0.0001158611905873,0.010011623574074,0.0002873559151322,0.0001781898960846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002676608262490346,-0.0013933560636228458
2024-05-20 02:00:04.526315520,0.152928828694371,0.0756292580472606,-0.0353685394738666,1.0239029010582013,0.381039257936508,0.0,0.000168349781746,0.0001736277112698,0.0005942749692592,0.0001146536144338,0.0099583165026455,0.0002856165214814,0.0001754219898412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007907021377505791,-0.034577837336116024
2024-05-20 05:10:06.473683968,0.1101815036329298,-1.0553022497784836e-05,-0.0681894305600603,1.0239549190476191,0.381121626984127,0.0,0.0001683188125925,0.0001712354619576,0.0006011019971428,0.0001159607219576,0.0099868534365079,0.0002900245854497,0.0001793451379894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001163410932488354,-0.06702601962757194
2024-05-20 08:16:23.312500224,0.131130416732617,-0.0166242656276267,-0.0688420200586809,1.0240058930851064,0.3798522052659575,0.0,0.0001665095199468,0.0001696505049468,0.0005921416668085,0.0001133364243351,0.0097839207473404,0.000286254796968,0.0001754054909042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011060171326637142,-0.06773600292601718
2024-05-20 11:30:10.352941312,0.1740812988001607,-0.0773274068258855,-0.0830684283138064,1.0240586904761904,0.3787036485185184,0.0,0.0001652755837566,0.0001685800513227,0.000585031647619,0.0001121720360952,0.0097674151216931,0.0002838797703703,0.0001709274196825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030323143179333267,-0.08003611399587307
2024-05-29 13:57:23.100000000,-0.4341553326329403,-0.1519694486277356,-0.0872033272848208,1.027430905319149,0.3483346839893617,0.0,0.0001409865936702,0.0001229231575585,0.0005110117496276,0.0001102754403882,0.0085239061170212,0.00025902752,0.0001752388040957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024074467876337435,-0.08479588049718706
2024-05-29 16:17:57.888888832,-0.5213757378761557,-0.2277526174924244,-0.0869384870053181,1.0274645804232805,0.3491554420634921,0.0,0.0001431034008465,0.0001280299891005,0.0005210184080423,0.000109806519455,0.0086034952539682,0.0002601858012698,0.0001703760022751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029061401261111786,-0.08403234687920692
2024-05-29 19:26:26.466667008,-0.0874297127056138,-0.2971483841897048,-0.0778858288548832,1.0275095712765958,0.3492978483108108,0.851063829787234,0.0001401185724324,0.0001265868292567,0.000520996791081,0.0001081777404594,0.0086341253547297,0.0002592265893918,0.0001700174662837,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,-0.0028516045551602864,-0.07503422429972291
2024-05-29 22:52:28.529411840,-0.4149826933197573,-0.364854945467256,-0.0542679454830657,1.0275586393617022,0.3488288330319148,0.0,0.0001374325404255,0.0001236387436702,0.0005014352351595,0.0001041356639095,0.0085591504468085,0.0002508001007446,0.0001613403463829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00272252262754695,-0.05154542285551875
2024-05-30 01:52:30.368420608,-0.4781036089752319,-0.446256647387189,-0.0222685299949129,1.0276013356382978,0.3497316006382979,0.0,0.0001371060476063,0.0001234261254787,0.0005025078328191,0.0001034940398031,0.0085915281010638,0.0002513073896808,0.0001609204877127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003693315733578756,-0.018575214261334145
2024-05-30 05:02:32.368421120,-0.5291196910878284,-0.4666828398622127,-0.0327090482667898,1.0276463191489362,0.3507284804787234,0.0,0.0001380321715425,0.0001229453748404,0.0005060691551063,0.0001054177904999,0.0086071463377659,0.000253413588351,0.0001618543363829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004234329826505512,-0.02847471844028429
2024-05-30 08:12:34.263158016,-0.5143803966425935,-0.4381785244821243,-0.0238103937408283,1.0276911744680852,0.3521714809574468,0.0,0.0001391547084574,0.0001250404594148,0.0005107258325531,0.0001048121711063,0.008573681430851,0.0002575631261702,0.000162229614468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004554926308120447,-0.019255467432707854
2024-05-30 11:37:36.375000064,-0.4782286347653439,-0.487592172586258,-0.0008462608368319,1.0277394063829786,0.3532471678723404,0.0,0.0001398052438297,0.0001241753181914,0.0005115487110106,0.0001036997894521,0.0086515383749999,0.0002569473973936,0.0001595768715957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00501648134717006,0.004170220510338159
2024-05-30 14:32:38.157894400,-0.5585340184792358,-0.507051158755505,-0.001630230648405,1.0277804585106385,0.3536355176063829,0.0,0.0001392028896276,0.0001222892476223,0.0005117053262234,0.0001042055864946,0.0087009386409574,0.0002571049577659,0.0001590737943085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004353288558917839,0.0027230579105128397
2024-05-30 17:32:39.928571904,-0.6179910649081535,-0.5246886449997292,-0.0078705899278986,1.0278225489361703,0.3544136054787233,0.0,0.000138548433351,0.0001210579634734,0.0005117601910638,0.0001044175933404,0.0087451410505319,0.0002580651656914,0.000163247193351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003746482505619625,-0.004124107422278976
2024-05-30 20:48:56.874999808,-0.2648368994553607,-0.5339559568658389,-0.0140956339607792,1.0278683624338625,0.3547123239572192,0.0423280423280423,0.0001365975177005,0.0001218218340909,0.0005134894812834,0.000104351317385,0.0087727292967914,0.0002580387858823,0.0001623032591443,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,-0.004092887306905477,-0.010002746653873724
2024-05-30 23:52:43.736841984,-0.5321525456428162,-0.5410672245676867,-0.0154260605484012,1.027910999468085,0.355570242606383,0.0,0.0001366263714361,0.0001232649763244,0.0005187995770744,0.0001038834243457,0.0088392226117021,0.0002599316415957,0.0001616727632446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003016813099549112,-0.012409247448852087
2024-05-31 03:02:45.631578880,-0.5901135688429804,-0.5647593960697463,-0.0202155749792856,1.0279550074468085,0.356135042180851,0.0,0.0001376457593617,0.0001242238832446,0.0005202218094148,0.0001030399173244,0.0088516246861702,0.0002616826096276,0.0001632113662234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004303127005468088,-0.015912447973817512
2024-05-31 06:12:47.526315776,-0.6368409851732508,-0.5289788119042859,0.0021865821585672,1.0279988723404256,0.3567638961170213,0.0,0.0001365314276595,0.0001232551361702,0.0005175094447872,0.0001021914310319,0.0088167899654255,0.0002616714073404,0.0001610824495744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024799438575406896,0.00466652601610789
2024-05-31 09:25:56.937500160,-0.6125254978828139,-0.4399121411753349,0.0422747466453576,1.0280433999999998,0.3575146388888889,0.0,0.0001358461533862,0.0001234195296296,0.0005209823569312,0.0001042522635714,0.008785538521164,0.0002627691365079,0.000161455872328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004310794466079015,0.04658554111143662
2024-05-31 12:32:51.473684480,-0.578381805959225,-0.4815635549860531,0.0435451846169229,1.0280862878306878,0.3584973884126984,0.0,0.0001369328668253,0.000124869819365,0.000524847806455,0.0001050432922539,0.0088890518148148,0.0002646613565608,0.0001619611753439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063918639740883215,0.049937048591011224
2024-05-31 15:42:53.368421120,-0.6914581782838809,-0.4987299384802037,0.0256570059219181,1.0281297063492063,0.3592366514814815,0.0,0.0001380248339153,0.0001253910533333,0.0005295459457671,0.0001058609269788,0.0089436525661375,0.000266960647619,0.0001611686556084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00438825791348374,0.03004526383540184
2024-05-31 18:48:48.176470528,-0.2365087609900911,-0.5106899837613873,0.0047734341987914,1.0281720661375662,0.3591777897860963,0.0423280423280423,0.0001382308412834,0.0001258890340106,0.0005297469005882,0.0001067761326844,0.0089504187272727,0.0002665402416042,0.0001612647315508,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,-0.006648121165167567,0.011421555363958967
2024-05-31 22:02:57.312500224,0.1836089716524043,-0.5132171840400778,-0.0156655361802023,1.028216087301587,0.3592882521164021,0.0,0.0001401997561904,0.0001303790920634,0.0005353584516402,0.000107007560947,0.0089717663941798,0.0002692421033333,0.0001653915953439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006814741632392554,-0.008850794547809744
2024-06-01 01:12:59.157894656,-0.6396996237518238,-0.5223835186618544,-0.0360615840296787,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010847212030672737,-0.02521437199900596
2024-06-01 04:23:01.052631552,-0.6866499970901714,-0.5244975878967466,-0.0457297686652197,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011042330650491122,-0.03468743801472858
2024-06-01 07:31:17.176470528,-0.6977539763736331,-0.5288315544149845,-0.0733742371342326,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010608348273607335,-0.06276588886062527
2024-06-01 10:40:43.764705792,-0.6595857876814648,-0.577945696070079,-0.0589943031135552,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01043394734489024,-0.04856035576866496
2024-06-01 13:53:06.842105344,-0.6950225094788038,-0.6791326333330656,-0.0054732653129747,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011666742008222292,0.006193476695247592
2024-06-01 16:53:08.647058944,-0.5974084290732549,-0.6960607062715793,-0.0097151576388967,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011900534360047926,0.0021853767211512266
2024-06-01 19:56:15.076922880,-0.7304638769480221,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009961053484885601,
2024-06-01 23:13:12.526316032,-0.6785360358859407,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010399722857898516,
2024-06-02 02:23:14.473684224,-0.7270734637144756,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010692729763512765,
2024-06-02 05:33:16.473684224,-0.7920522801984475,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00997770322963433,
2024-06-02 09:20:48.624999936,,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010967063001729532,
2024-06-02 11:58:19.777777920,-0.7462037484112329,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010793524291056955,
2024-06-02 15:03:22.210526208,-0.8346569268731514,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010558697588525082,
2024-06-02 18:03:24.062499840,-0.849961017639373,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010927000943784931,
2024-06-02 21:23:26.052631296,-0.778189041095743,,,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01088235209737691,
2024-06-03 00:33:28.000000256,-0.7904194221129046,-0.8251942126357349,-0.0100132369960419,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008964497293748375,-0.0010487397022935253
2024-06-03 03:43:29.947368704,-0.8380866151227906,-0.8483185376387925,-0.0120392623642014,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,-0.0018247124878930793
2024-06-03 06:53:31.842105088,-0.8677602007765586,-0.853556126724085,-0.0131325742005306,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,-0.002918024324222279
2024-06-03 10:14:13.866666752,-0.8917997130339472,-0.8522805751694906,-0.0118279769050673,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,-0.0016134270287589784
2024-06-03 13:13:35.736842240,-0.8296712286559114,-0.8631884350657516,-0.0072589627317616,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,0.002955587144546721
2024-06-03 16:13:37.529411584,-0.9543226734387532,-0.8790672472170009,-0.0058708980795842,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,0.004343651796724121
2024-06-03 19:18:57.117647104,-0.8817952286407831,-0.8891216650468626,-0.0057564539633697,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,0.004458095912938621
2024-06-03 22:33:41.473684480,-0.8384810536480245,-0.8933358222778844,-0.0050807286614372,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,0.005133821214871121
2024-06-04 01:43:43.368420864,-0.8763597801620904,-0.8980108433145044,-0.0076553248968186,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,0.002559224979489721
2024-06-04 04:53:45.263158016,-0.9333287314741484,-0.9141102904227348,-0.0070640509629678,1.028240080952381,0.359294999047619,0.0,0.0001405478114285,0.0001325649828571,0.0005334879771428,0.0001042143604761,0.0089738523571428,0.0002659563042857,0.0001627017166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010214549876308321,0.003150498913340521
